time,open,high,low,close,volume,complete
2025-07-16T22:30:00.000000000Z,1.2783,1.28026,1.27823,1.27973,368,True
2025-07-16T22:45:00.000000000Z,1.27973,1.28035,1.27964,1.28002,344,True
2025-07-16T23:00:00.000000000Z,1.28002,1.28043,1.27973,1.28021,99,True
2025-07-16T23:15:00.000000000Z,1.28021,1.28048,1.27965,1.27984,385,True
2025-07-16T23:30:00.000000000Z,1.27984,1.28016,1.27955,1.28016,319,True
2025-07-16T23:45:00.000000000Z,1.28016,1.28087,1.28012,1.28076,533,True
2025-07-17T00:00:00.000000000Z,1.28076,1.2809,1.27949,1.27992,301,True
2025-07-17T00:15:00.000000000Z,1.27992,1.28121,1.27949,1.28061,559,True
2025-07-17T00:30:00.000000000Z,1.28061,1.28112,1.28057,1.28098,335,True
2025-07-17T00:45:00.000000000Z,1.28098,1.28139,1.2808,1.28087,263,True
2025-07-17T01:00:00.000000000Z,1.28087,1.28161,1.27928,1.27951,429,True
2025-07-17T01:15:00.000000000Z,1.27951,1.27974,1.27863,1.27877,469,True
2025-07-17T01:30:00.000000000Z,1.27877,1.27951,1.278,1.27918,178,True
2025-07-17T01:45:00.000000000Z,1.27918,1.27951,1.27708,1.27758,422,True
2025-07-17T02:00:00.000000000Z,1.27758,1.27861,1.27725,1.27812,212,True
2025-07-17T02:15:00.000000000Z,1.27812,1.27827,1.2777,1.27808,215,True
2025-07-17T02:30:00.000000000Z,1.27808,1.27869,1.27782,1.27847,484,True
2025-07-17T02:45:00.000000000Z,1.27847,1.27889,1.27765,1.27815,536,True
2025-07-17T03:00:00.000000000Z,1.27815,1.27822,1.27705,1.2774,407,True
2025-07-17T03:15:00.000000000Z,1.2774,1.27851,1.27683,1.27803,154,True
2025-07-17T03:30:00.000000000Z,1.27803,1.27805,1.27615,1.27648,600,True
2025-07-17T03:45:00.000000000Z,1.27648,1.27727,1.27641,1.27668,421,True
2025-07-17T04:00:00.000000000Z,1.27668,1.27684,1.27601,1.27609,103,True
2025-07-17T04:15:00.000000000Z,1.27609,1.27737,1.27608,1.27708,123,True
2025-07-17T04:30:00.000000000Z,1.27708,1.27749,1.27645,1.2769,303,True
2025-07-17T04:45:00.000000000Z,1.2769,1.27692,1.27612,1.27617,367,True
2025-07-17T05:00:00.000000000Z,1.27617,1.27733,1.27584,1.27704,202,True
2025-07-17T05:15:00.000000000Z,1.27704,1.27722,1.27558,1.27594,143,True
2025-07-17T05:30:00.000000000Z,1.27594,1.27662,1.27541,1.27555,361,True
2025-07-17T05:45:00.000000000Z,1.27555,1.27693,1.27508,1.27666,354,True
2025-07-17T06:00:00.000000000Z,1.27666,1.27721,1.27662,1.27694,542,True
2025-07-17T06:15:00.000000000Z,1.27694,1.27696,1.27599,1.27656,318,True
2025-07-17T06:30:00.000000000Z,1.27656,1.27683,1.27538,1.2759,246,True
2025-07-17T06:45:00.000000000Z,1.2759,1.27616,1.27572,1.2759,428,True
2025-07-17T07:00:00.000000000Z,1.2759,1.27753,1.27516,1.27747,358,True
2025-07-17T07:15:00.000000000Z,1.27747,1.27768,1.27554,1.27564,452,True
2025-07-17T07:30:00.000000000Z,1.27564,1.27675,1.27552,1.27596,392,True
2025-07-17T07:45:00.000000000Z,1.27596,1.2768,1.27594,1.27621,450,True
2025-07-17T08:00:00.000000000Z,1.27621,1.27746,1.276,1.27703,237,True
2025-07-17T08:15:00.000000000Z,1.27703,1.27917,1.27674,1.27849,422,True
2025-07-17T08:30:00.000000000Z,1.27849,1.2802,1.27692,1.27978,381,True
2025-07-17T08:45:00.000000000Z,1.27978,1.27999,1.27891,1.27927,200,True
2025-07-17T09:00:00.000000000Z,1.27927,1.28029,1.27852,1.27979,277,True
2025-07-17T09:15:00.000000000Z,1.27979,1.27984,1.27927,1.27957,396,True
2025-07-17T09:30:00.000000000Z,1.27957,1.2814,1.27872,1.28038,368,True
2025-07-17T09:45:00.000000000Z,1.28038,1.28244,1.27954,1.28181,467,True
2025-07-17T10:00:00.000000000Z,1.28181,1.28321,1.28169,1.2824,475,True
2025-07-17T10:15:00.000000000Z,1.2824,1.28338,1.28207,1.2833,360,True
2025-07-17T10:30:00.000000000Z,1.2833,1.2835,1.28272,1.28302,305,True
2025-07-17T10:45:00.000000000Z,1.28302,1.28304,1.2801,1.28196,209,True
2025-07-17T11:00:00.000000000Z,1.28196,1.28447,1.28104,1.28337,294,True
2025-07-17T11:15:00.000000000Z,1.28337,1.28342,1.28177,1.28193,498,True
2025-07-17T11:30:00.000000000Z,1.28193,1.28374,1.27929,1.28068,410,True
2025-07-17T11:45:00.000000000Z,1.28068,1.28131,1.27825,1.2785,526,True
2025-07-17T12:00:00.000000000Z,1.2785,1.2789,1.27843,1.27868,162,True
2025-07-17T12:15:00.000000000Z,1.27868,1.27965,1.2786,1.27909,341,True
2025-07-17T12:30:00.000000000Z,1.27909,1.28063,1.279,1.28015,191,True
2025-07-17T12:45:00.000000000Z,1.28015,1.28024,1.27881,1.27924,236,True
2025-07-17T13:00:00.000000000Z,1.27924,1.28103,1.2792,1.28022,384,True
2025-07-17T13:15:00.000000000Z,1.28022,1.28135,1.27975,1.28076,254,True
2025-07-17T13:30:00.000000000Z,1.28076,1.28282,1.28021,1.28192,377,True
2025-07-17T13:45:00.000000000Z,1.28192,1.28249,1.28058,1.28136,236,True
2025-07-17T14:00:00.000000000Z,1.28136,1.28527,1.28119,1.28309,585,True
2025-07-17T14:15:00.000000000Z,1.28309,1.28434,1.28273,1.28421,152,True
2025-07-17T14:30:00.000000000Z,1.28421,1.28465,1.28375,1.28399,488,True
2025-07-17T14:45:00.000000000Z,1.28399,1.2843,1.28214,1.28247,432,True
2025-07-17T15:00:00.000000000Z,1.28247,1.28272,1.28211,1.28254,240,True
2025-07-17T15:15:00.000000000Z,1.28254,1.28384,1.28153,1.28287,426,True
2025-07-17T15:30:00.000000000Z,1.28287,1.28333,1.28236,1.28268,514,True
2025-07-17T15:45:00.000000000Z,1.28268,1.28315,1.28264,1.28312,543,True
2025-07-17T16:00:00.000000000Z,1.28312,1.28438,1.28283,1.28396,125,True
2025-07-17T16:15:00.000000000Z,1.28396,1.28442,1.28301,1.28381,101,True
2025-07-17T16:30:00.000000000Z,1.28381,1.28518,1.28316,1.28493,467,True
2025-07-17T16:45:00.000000000Z,1.28493,1.28521,1.28206,1.28362,365,True
2025-07-17T17:00:00.000000000Z,1.28362,1.28422,1.283,1.28401,499,True
2025-07-17T17:15:00.000000000Z,1.28401,1.28453,1.2839,1.28443,536,True
2025-07-17T17:30:00.000000000Z,1.28443,1.28511,1.2841,1.28495,558,True
2025-07-17T17:45:00.000000000Z,1.28495,1.28561,1.28467,1.28529,303,True
2025-07-17T18:00:00.000000000Z,1.28529,1.28534,1.28367,1.28387,326,True
2025-07-17T18:15:00.000000000Z,1.28387,1.28416,1.28297,1.28341,387,True
2025-07-17T18:30:00.000000000Z,1.28341,1.28428,1.28306,1.28337,338,True
2025-07-17T18:45:00.000000000Z,1.28337,1.28385,1.28327,1.28373,195,True
2025-07-17T19:00:00.000000000Z,1.28373,1.28523,1.28362,1.28438,131,True
2025-07-17T19:15:00.000000000Z,1.28438,1.28464,1.28322,1.28332,599,True
2025-07-17T19:30:00.000000000Z,1.28332,1.28431,1.28282,1.28381,551,True
2025-07-17T19:45:00.000000000Z,1.28381,1.28415,1.28361,1.28406,152,True
2025-07-17T20:00:00.000000000Z,1.28406,1.28472,1.28394,1.28439,483,True
2025-07-17T20:15:00.000000000Z,1.28439,1.28444,1.28364,1.28378,578,True
2025-07-17T20:30:00.000000000Z,1.28378,1.28446,1.283,1.28341,457,True
2025-07-17T20:45:00.000000000Z,1.28341,1.28357,1.28279,1.28308,242,True
2025-07-17T21:00:00.000000000Z,1.28308,1.28318,1.28282,1.28309,339,True
2025-07-17T21:15:00.000000000Z,1.28309,1.28324,1.28189,1.2825,503,True
2025-07-17T21:30:00.000000000Z,1.2825,1.28272,1.28222,1.28246,366,True
2025-07-17T21:45:00.000000000Z,1.28246,1.28311,1.28189,1.28265,202,True
2025-07-17T22:00:00.000000000Z,1.28265,1.28321,1.28264,1.28318,600,True
2025-07-17T22:15:00.000000000Z,1.28318,1.28319,1.28287,1.28289,194,True
2025-07-17T22:30:00.000000000Z,1.28289,1.28378,1.28256,1.28358,399,True
2025-07-17T22:45:00.000000000Z,1.28358,1.28365,1.28297,1.28341,155,True
2025-07-17T23:00:00.000000000Z,1.28341,1.28391,1.28324,1.28361,568,True
2025-07-17T23:15:00.000000000Z,1.28361,1.28386,1.28291,1.2832,372,True
2025-07-17T23:30:00.000000000Z,1.2832,1.28356,1.28238,1.28282,133,True
2025-07-17T23:45:00.000000000Z,1.28282,1.28284,1.28248,1.28257,319,True
2025-07-18T00:00:00.000000000Z,1.28257,1.28306,1.28165,1.28182,484,True
2025-07-18T00:15:00.000000000Z,1.28182,1.28307,1.28146,1.28219,380,True
2025-07-18T00:30:00.000000000Z,1.28219,1.28409,1.28212,1.2833,251,True
2025-07-18T00:45:00.000000000Z,1.2833,1.28396,1.28284,1.28344,262,True
2025-07-18T01:00:00.000000000Z,1.28344,1.28398,1.28318,1.28319,371,True
2025-07-18T01:15:00.000000000Z,1.28319,1.28425,1.28285,1.28399,218,True
2025-07-18T01:30:00.000000000Z,1.28399,1.2844,1.28374,1.28377,110,True
2025-07-18T01:45:00.000000000Z,1.28377,1.28413,1.28354,1.28377,451,True
2025-07-18T02:00:00.000000000Z,1.28377,1.28387,1.28293,1.28314,475,True
2025-07-18T02:15:00.000000000Z,1.28314,1.28323,1.28302,1.28306,149,True
2025-07-18T02:30:00.000000000Z,1.28306,1.28339,1.282,1.28227,373,True
2025-07-18T02:45:00.000000000Z,1.28227,1.28336,1.28227,1.283,137,True
2025-07-18T03:00:00.000000000Z,1.283,1.28333,1.28254,1.28326,157,True
2025-07-18T03:15:00.000000000Z,1.28326,1.28344,1.28257,1.28304,486,True
2025-07-18T03:30:00.000000000Z,1.28304,1.28398,1.28262,1.28391,181,True
2025-07-18T03:45:00.000000000Z,1.28391,1.28403,1.28384,1.28391,358,True
2025-07-18T04:00:00.000000000Z,1.28391,1.28402,1.28273,1.28373,236,True
2025-07-18T04:15:00.000000000Z,1.28373,1.28518,1.28345,1.28471,517,True
2025-07-18T04:30:00.000000000Z,1.28471,1.28554,1.28325,1.2841,412,True
2025-07-18T04:45:00.000000000Z,1.2841,1.28418,1.28342,1.28394,117,True
2025-07-18T05:00:00.000000000Z,1.28394,1.28488,1.28356,1.28439,310,True
2025-07-18T05:15:00.000000000Z,1.28439,1.28487,1.2839,1.28449,296,True
2025-07-18T05:30:00.000000000Z,1.28449,1.28512,1.28418,1.28492,537,True
2025-07-18T05:45:00.000000000Z,1.28492,1.28542,1.28484,1.28498,416,True
2025-07-18T06:00:00.000000000Z,1.28498,1.2851,1.28325,1.28406,152,True
2025-07-18T06:15:00.000000000Z,1.28406,1.28453,1.28367,1.2845,403,True
2025-07-18T06:30:00.000000000Z,1.2845,1.285,1.28435,1.28491,493,True
2025-07-18T06:45:00.000000000Z,1.28491,1.28509,1.28425,1.2844,261,True
2025-07-18T07:00:00.000000000Z,1.2844,1.28484,1.28301,1.28342,431,True
2025-07-18T07:15:00.000000000Z,1.28342,1.28354,1.28324,1.28335,206,True
2025-07-18T07:30:00.000000000Z,1.28335,1.28403,1.28299,1.28336,563,True
2025-07-18T07:45:00.000000000Z,1.28336,1.28405,1.28213,1.28216,131,True
2025-07-18T08:00:00.000000000Z,1.28216,1.28289,1.28164,1.28285,315,True
2025-07-18T08:15:00.000000000Z,1.28285,1.2831,1.28216,1.28226,438,True
2025-07-18T08:30:00.000000000Z,1.28226,1.28262,1.28159,1.2824,523,True
2025-07-18T08:45:00.000000000Z,1.2824,1.28319,1.28184,1.28257,586,True
2025-07-18T09:00:00.000000000Z,1.28257,1.28282,1.28196,1.28245,189,True
2025-07-18T09:15:00.000000000Z,1.28245,1.2837,1.28237,1.2828,583,True
2025-07-18T09:30:00.000000000Z,1.2828,1.28307,1.28143,1.28245,129,True
2025-07-18T09:45:00.000000000Z,1.28245,1.28453,1.28186,1.28364,307,True
2025-07-18T10:00:00.000000000Z,1.28364,1.28452,1.28325,1.28439,374,True
2025-07-18T10:15:00.000000000Z,1.28439,1.28611,1.28405,1.28465,579,True
2025-07-18T10:30:00.000000000Z,1.28465,1.28489,1.28411,1.28432,474,True
2025-07-18T10:45:00.000000000Z,1.28432,1.28434,1.28344,1.28354,105,True
2025-07-18T11:00:00.000000000Z,1.28354,1.28413,1.28303,1.2831,563,True
2025-07-18T11:15:00.000000000Z,1.2831,1.28335,1.28283,1.28299,175,True
2025-07-18T11:30:00.000000000Z,1.28299,1.28378,1.28295,1.28328,140,True
2025-07-18T11:45:00.000000000Z,1.28328,1.28333,1.28181,1.28215,470,True
2025-07-18T12:00:00.000000000Z,1.28215,1.28272,1.28128,1.28196,566,True
2025-07-18T12:15:00.000000000Z,1.28196,1.28265,1.28181,1.28192,117,True
2025-07-18T12:30:00.000000000Z,1.28192,1.28205,1.28157,1.28187,91,True
2025-07-18T12:45:00.000000000Z,1.28187,1.28324,1.28185,1.28265,592,True
2025-07-18T13:00:00.000000000Z,1.28265,1.28407,1.28213,1.28329,524,True
2025-07-18T13:15:00.000000000Z,1.28329,1.28344,1.28252,1.28301,226,True
2025-07-18T13:30:00.000000000Z,1.28301,1.28464,1.28265,1.28368,479,True
2025-07-18T13:45:00.000000000Z,1.28368,1.28429,1.28303,1.28398,400,True
2025-07-18T14:00:00.000000000Z,1.28398,1.28559,1.28386,1.28495,588,True
2025-07-18T14:15:00.000000000Z,1.28495,1.286,1.28461,1.28507,169,True
2025-07-18T14:30:00.000000000Z,1.28507,1.28527,1.28507,1.28509,99,True
2025-07-18T14:45:00.000000000Z,1.28509,1.2853,1.28407,1.28467,290,True
2025-07-18T15:00:00.000000000Z,1.28467,1.28567,1.28412,1.28426,599,True
2025-07-18T15:15:00.000000000Z,1.28426,1.28564,1.28409,1.28485,115,True
2025-07-18T15:30:00.000000000Z,1.28485,1.28582,1.28455,1.28573,375,True
2025-07-18T15:45:00.000000000Z,1.28573,1.2872,1.28556,1.28692,158,True
2025-07-18T16:00:00.000000000Z,1.28692,1.28797,1.28529,1.28602,87,True
2025-07-18T16:15:00.000000000Z,1.28602,1.28699,1.28409,1.28462,541,True
2025-07-18T16:30:00.000000000Z,1.28462,1.28531,1.28444,1.28477,562,True
2025-07-18T16:45:00.000000000Z,1.28477,1.28517,1.28336,1.28399,200,True
2025-07-18T17:00:00.000000000Z,1.28399,1.28556,1.28385,1.28488,347,True
2025-07-18T17:15:00.000000000Z,1.28488,1.28583,1.28434,1.28557,394,True
2025-07-18T17:30:00.000000000Z,1.28557,1.2861,1.2855,1.28581,597,True
2025-07-18T17:45:00.000000000Z,1.28581,1.28588,1.28529,1.28554,378,True
2025-07-18T18:00:00.000000000Z,1.28554,1.28567,1.28469,1.28478,306,True
2025-07-18T18:15:00.000000000Z,1.28478,1.28497,1.28358,1.28442,405,True
2025-07-18T18:30:00.000000000Z,1.28442,1.28554,1.28436,1.28508,544,True
2025-07-18T18:45:00.000000000Z,1.28508,1.28631,1.2845,1.28588,309,True
2025-07-18T19:00:00.000000000Z,1.28588,1.2862,1.28522,1.28546,220,True
2025-07-18T19:15:00.000000000Z,1.28546,1.28617,1.28499,1.28591,102,True
2025-07-18T19:30:00.000000000Z,1.28591,1.28592,1.28547,1.2859,391,True
2025-07-18T19:45:00.000000000Z,1.2859,1.28604,1.28508,1.28516,445,True
2025-07-18T20:00:00.000000000Z,1.28516,1.28616,1.28447,1.28554,214,True
2025-07-18T20:15:00.000000000Z,1.28554,1.28742,1.28545,1.28738,600,True
2025-07-18T20:30:00.000000000Z,1.28738,1.28768,1.2863,1.28678,419,True
2025-07-18T20:45:00.000000000Z,1.28678,1.28688,1.28531,1.28532,496,True
2025-07-20T21:00:00.000000000Z,1.28532,1.28603,1.28516,1.2859,587,True
2025-07-20T21:15:00.000000000Z,1.2859,1.28597,1.28535,1.28562,115,True
2025-07-20T21:30:00.000000000Z,1.28562,1.28681,1.28546,1.28678,223,True
2025-07-20T21:45:00.000000000Z,1.28678,1.28777,1.28674,1.28724,558,True
2025-07-20T22:00:00.000000000Z,1.28724,1.28747,1.28687,1.28717,303,True
2025-07-20T22:15:00.000000000Z,1.28717,1.28759,1.28714,1.28753,452,True
2025-07-20T22:30:00.000000000Z,1.28753,1.28768,1.28722,1.28732,380,True
2025-07-20T22:45:00.000000000Z,1.28732,1.28823,1.28694,1.28763,520,True
2025-07-20T23:00:00.000000000Z,1.28763,1.28826,1.2873,1.28799,397,True
2025-07-20T23:15:00.000000000Z,1.28799,1.28817,1.28741,1.28799,465,True
2025-07-20T23:30:00.000000000Z,1.28799,1.28897,1.28741,1.28871,109,True
2025-07-20T23:45:00.000000000Z,1.28871,1.28905,1.28868,1.2889,595,True
2025-07-21T00:00:00.000000000Z,1.2889,1.28974,1.28853,1.28914,579,True
2025-07-21T00:15:00.000000000Z,1.28914,1.28997,1.28902,1.2897,230,True
2025-07-21T00:30:00.000000000Z,1.2897,1.29017,1.28939,1.28998,118,True
2025-07-21T00:45:00.000000000Z,1.28998,1.29082,1.28993,1.29075,555,True
2025-07-21T01:00:00.000000000Z,1.29075,1.29113,1.28926,1.28952,226,True
2025-07-21T01:15:00.000000000Z,1.28952,1.28967,1.28874,1.28894,467,True
2025-07-21T01:30:00.000000000Z,1.28894,1.28964,1.28866,1.28905,447,True
2025-07-21T01:45:00.000000000Z,1.28905,1.28951,1.28776,1.28862,483,True
2025-07-21T02:00:00.000000000Z,1.28862,1.28986,1.28825,1.28928,514,True
2025-07-21T02:15:00.000000000Z,1.28928,1.28987,1.28923,1.28972,521,True
2025-07-21T02:30:00.000000000Z,1.28972,1.28997,1.28896,1.28955,411,True
2025-07-21T02:45:00.000000000Z,1.28955,1.28975,1.28846,1.28875,540,True
2025-07-21T03:00:00.000000000Z,1.28875,1.28918,1.28759,1.28764,127,True
2025-07-21T03:15:00.000000000Z,1.28764,1.2886,1.28723,1.28835,451,True
2025-07-21T03:30:00.000000000Z,1.28835,1.2884,1.28802,1.28821,416,True
2025-07-21T03:45:00.000000000Z,1.28821,1.2887,1.28779,1.28863,98,True
2025-07-21T04:00:00.000000000Z,1.28863,1.29019,1.28857,1.2897,542,True
2025-07-21T04:15:00.000000000Z,1.2897,1.28984,1.28941,1.28962,155,True
2025-07-21T04:30:00.000000000Z,1.28962,1.28983,1.28847,1.28895,285,True
2025-07-21T04:45:00.000000000Z,1.28895,1.28947,1.28798,1.28816,460,True
2025-07-21T05:00:00.000000000Z,1.28816,1.28857,1.28763,1.28794,144,True
2025-07-21T05:15:00.000000000Z,1.28794,1.28835,1.28707,1.28791,161,True
2025-07-21T05:30:00.000000000Z,1.28791,1.28806,1.28702,1.28755,360,True
2025-07-21T05:45:00.000000000Z,1.28755,1.28784,1.28643,1.28644,416,True
2025-07-21T06:00:00.000000000Z,1.28644,1.28742,1.28626,1.28739,374,True
2025-07-21T06:15:00.000000000Z,1.28739,1.28759,1.28603,1.28607,574,True
2025-07-21T06:30:00.000000000Z,1.28607,1.28626,1.28586,1.28621,83,True
2025-07-21T06:45:00.000000000Z,1.28621,1.28644,1.28543,1.28544,100,True
2025-07-21T07:00:00.000000000Z,1.28544,1.28579,1.28473,1.28499,463,True
2025-07-21T07:15:00.000000000Z,1.28499,1.28602,1.28471,1.2859,151,True
2025-07-21T07:30:00.000000000Z,1.2859,1.28621,1.28581,1.28603,319,True
2025-07-21T07:45:00.000000000Z,1.28603,1.28663,1.28562,1.2861,189,True
2025-07-21T08:00:00.000000000Z,1.2861,1.2869,1.28529,1.28565,292,True
2025-07-21T08:15:00.000000000Z,1.28565,1.28738,1.28522,1.28698,203,True
2025-07-21T08:30:00.000000000Z,1.28698,1.28734,1.28443,1.28598,322,True
2025-07-21T08:45:00.000000000Z,1.28598,1.28697,1.28561,1.28678,139,True
2025-07-21T09:00:00.000000000Z,1.28678,1.28866,1.28588,1.28807,484,True
2025-07-21T09:15:00.000000000Z,1.28807,1.28813,1.2875,1.28764,353,True
2025-07-21T09:30:00.000000000Z,1.28764,1.28874,1.28755,1.28827,461,True
2025-07-21T09:45:00.000000000Z,1.28827,1.28845,1.2864,1.28671,493,True
2025-07-21T10:00:00.000000000Z,1.28671,1.28744,1.28617,1.28617,353,True
2025-07-21T10:15:00.000000000Z,1.28617,1.28683,1.28617,1.28672,544,True
2025-07-21T10:30:00.000000000Z,1.28672,1.28674,1.28653,1.28667,481,True
2025-07-21T10:45:00.000000000Z,1.28667,1.28891,1.2866,1.28809,513,True
2025-07-21T11:00:00.000000000Z,1.28809,1.28961,1.28808,1.28913,592,True
2025-07-21T11:15:00.000000000Z,1.28913,1.29012,1.289,1.29,85,True
2025-07-21T11:30:00.000000000Z,1.29,1.29079,1.28911,1.2907,389,True
2025-07-21T11:45:00.000000000Z,1.2907,1.29179,1.29045,1.29135,333,True
2025-07-21T12:00:00.000000000Z,1.29135,1.29192,1.2911,1.29177,543,True
2025-07-21T12:15:00.000000000Z,1.29177,1.29256,1.29119,1.29124,375,True
2025-07-21T12:30:00.000000000Z,1.29124,1.29163,1.28897,1.28925,160,True
2025-07-21T12:45:00.000000000Z,1.28925,1.29054,1.28876,1.29032,114,True
2025-07-21T13:00:00.000000000Z,1.29032,1.29059,1.29005,1.29015,108,True
2025-07-21T13:15:00.000000000Z,1.29015,1.29073,1.29008,1.2903,272,True
2025-07-21T13:30:00.000000000Z,1.2903,1.2908,1.28932,1.28948,481,True
2025-07-21T13:45:00.000000000Z,1.28948,1.28975,1.28929,1.28942,191,True
2025-07-21T14:00:00.000000000Z,1.28942,1.28951,1.28743,1.28824,570,True
2025-07-21T14:15:00.000000000Z,1.28824,1.28851,1.28725,1.28754,502,True
2025-07-21T14:30:00.000000000Z,1.28754,1.28773,1.28565,1.2862,471,True
2025-07-21T14:45:00.000000000Z,1.2862,1.28686,1.28589,1.2861,172,True
2025-07-21T15:00:00.000000000Z,1.2861,1.2867,1.28527,1.28647,407,True
2025-07-21T15:15:00.000000000Z,1.28647,1.28676,1.28402,1.28413,484,True
2025-07-21T15:30:00.000000000Z,1.28413,1.28593,1.284,1.28541,237,True
2025-07-21T15:45:00.000000000Z,1.28541,1.28672,1.28491,1.28655,501,True
2025-07-21T16:00:00.000000000Z,1.28655,1.28692,1.28549,1.28639,94,True
2025-07-21T16:15:00.000000000Z,1.28639,1.2875,1.28595,1.28727,357,True
2025-07-21T16:30:00.000000000Z,1.28727,1.28934,1.28719,1.28869,539,True
2025-07-21T16:45:00.000000000Z,1.28869,1.28939,1.2857,1.28596,409,True
2025-07-21T17:00:00.000000000Z,1.28596,1.28611,1.28486,1.28518,523,True
2025-07-21T17:15:00.000000000Z,1.28518,1.28555,1.28493,1.28527,268,True
2025-07-21T17:30:00.000000000Z,1.28527,1.28601,1.28468,1.28569,561,True
2025-07-21T17:45:00.000000000Z,1.28569,1.28635,1.28527,1.28616,587,True
2025-07-21T18:00:00.000000000Z,1.28616,1.28632,1.28575,1.28622,469,True
2025-07-21T18:15:00.000000000Z,1.28622,1.28686,1.28503,1.28557,184,True
2025-07-21T18:30:00.000000000Z,1.28557,1.28628,1.28525,1.2859,120,True
2025-07-21T18:45:00.000000000Z,1.2859,1.28664,1.28524,1.28619,478,True
2025-07-21T19:00:00.000000000Z,1.28619,1.28664,1.28598,1.28622,454,True
2025-07-21T19:15:00.000000000Z,1.28622,1.28697,1.28456,1.2853,460,True
2025-07-21T19:30:00.000000000Z,1.2853,1.28537,1.28516,1.28519,441,True
2025-07-21T19:45:00.000000000Z,1.28519,1.28544,1.28417,1.28457,540,True
2025-07-21T20:00:00.000000000Z,1.28457,1.28492,1.28376,1.2849,175,True
2025-07-21T20:15:00.000000000Z,1.2849,1.2858,1.28462,1.28463,312,True
2025-07-21T20:30:00.000000000Z,1.28463,1.28533,1.28445,1.28498,346,True
2025-07-21T20:45:00.000000000Z,1.28498,1.28505,1.28439,1.2848,579,True
2025-07-21T21:00:00.000000000Z,1.2848,1.28553,1.28447,1.28542,464,True
2025-07-21T21:15:00.000000000Z,1.28542,1.2865,1.28532,1.28635,333,True
2025-07-21T21:30:00.000000000Z,1.28635,1.28756,1.28595,1.28729,575,True
2025-07-21T21:45:00.000000000Z,1.28729,1.28852,1.28724,1.28821,454,True
2025-07-21T22:00:00.000000000Z,1.28821,1.28853,1.28798,1.28844,126,True
2025-07-21T22:15:00.000000000Z,1.28844,1.28864,1.28781,1.28789,460,True
2025-07-21T22:30:00.000000000Z,1.28789,1.28796,1.28746,1.28772,438,True
2025-07-21T22:45:00.000000000Z,1.28772,1.28866,1.28753,1.28778,419,True
2025-07-21T23:00:00.000000000Z,1.28778,1.28825,1.28655,1.28709,102,True
2025-07-21T23:15:00.000000000Z,1.28709,1.28711,1.28651,1.28671,422,True
2025-07-21T23:30:00.000000000Z,1.28671,1.28716,1.28648,1.28658,388,True
2025-07-21T23:45:00.000000000Z,1.28658,1.28722,1.28656,1.28687,391,True
2025-07-22T00:00:00.000000000Z,1.28687,1.28773,1.28637,1.28771,218,True
2025-07-22T00:15:00.000000000Z,1.28771,1.2882,1.28764,1.28776,215,True
2025-07-22T00:30:00.000000000Z,1.28776,1.2879,1.28735,1.28743,176,True
2025-07-22T00:45:00.000000000Z,1.28743,1.28747,1.28627,1.28666,424,True
2025-07-22T01:00:00.000000000Z,1.28666,1.28686,1.28548,1.28588,376,True
2025-07-22T01:15:00.000000000Z,1.28588,1.28621,1.28572,1.28613,234,True
2025-07-22T01:30:00.000000000Z,1.28613,1.28632,1.28497,1.28538,199,True
2025-07-22T01:45:00.000000000Z,1.28538,1.28601,1.28535,1.28596,332,True
2025-07-22T02:00:00.000000000Z,1.28596,1.28603,1.28546,1.28554,176,True
2025-07-22T02:15:00.000000000Z,1.28554,1.28555,1.28434,1.28482,560,True
2025-07-22T02:30:00.000000000Z,1.28482,1.28524,1.28435,1.28507,126,True
2025-07-22T02:45:00.000000000Z,1.28507,1.28535,1.28478,1.2848,500,True
2025-07-22T03:00:00.000000000Z,1.2848,1.28544,1.28432,1.28533,394,True
2025-07-22T03:15:00.000000000Z,1.28533,1.28567,1.28459,1.28505,390,True
2025-07-22T03:30:00.000000000Z,1.28505,1.28512,1.28405,1.28416,340,True
2025-07-22T03:45:00.000000000Z,1.28416,1.28436,1.28365,1.28377,121,True
2025-07-22T04:00:00.000000000Z,1.28377,1.28448,1.28377,1.2842,583,True
2025-07-22T04:15:00.000000000Z,1.2842,1.28451,1.28388,1.28401,106,True
2025-07-22T04:30:00.000000000Z,1.28401,1.28418,1.28337,1.28366,259,True
2025-07-22T04:45:00.000000000Z,1.28366,1.28383,1.28294,1.28341,462,True
2025-07-22T05:00:00.000000000Z,1.28341,1.28414,1.28323,1.28345,437,True
2025-07-22T05:15:00.000000000Z,1.28345,1.28382,1.28337,1.28374,171,True
2025-07-22T05:30:00.000000000Z,1.28374,1.28422,1.28341,1.28346,595,True
2025-07-22T05:45:00.000000000Z,1.28346,1.28482,1.28326,1.28438,306,True
2025-07-22T06:00:00.000000000Z,1.28438,1.2855,1.28433,1.28517,150,True
2025-07-22T06:15:00.000000000Z,1.28517,1.2859,1.28498,1.28563,119,True
2025-07-22T06:30:00.000000000Z,1.28563,1.28604,1.2853,1.28538,391,True
2025-07-22T06:45:00.000000000Z,1.28538,1.28766,1.28508,1.28722,252,True
2025-07-22T07:00:00.000000000Z,1.28722,1.2882,1.28606,1.28622,419,True
2025-07-22T07:15:00.000000000Z,1.28622,1.28695,1.286,1.28637,265,True
2025-07-22T07:30:00.000000000Z,1.28637,1.28726,1.28582,1.28691,312,True
