time,open,high,low,close,volume,complete
2025-07-18T20:45:00.000000000Z,1.15085,1.15153,1.15041,1.15046,200,True
2025-07-20T21:00:00.000000000Z,1.15046,1.15056,1.14976,1.14982,383,True
2025-07-20T21:15:00.000000000Z,1.14982,1.14986,1.14953,1.14962,228,True
2025-07-20T21:30:00.000000000Z,1.14962,1.14983,1.14895,1.1492,261,True
2025-07-20T21:45:00.000000000Z,1.1492,1.14942,1.14887,1.14904,156,True
2025-07-20T22:00:00.000000000Z,1.14904,1.14981,1.14887,1.14935,455,True
2025-07-20T22:15:00.000000000Z,1.14935,1.14965,1.14886,1.14919,434,True
2025-07-20T22:30:00.000000000Z,1.14919,1.14952,1.1484,1.14865,597,True
2025-07-20T22:45:00.000000000Z,1.14865,1.14884,1.14854,1.14877,455,True
2025-07-20T23:00:00.000000000Z,1.14877,1.14929,1.1487,1.14929,488,True
2025-07-20T23:15:00.000000000Z,1.14929,1.14936,1.14904,1.14925,361,True
2025-07-20T23:30:00.000000000Z,1.14925,1.14929,1.14866,1.14897,561,True
2025-07-20T23:45:00.000000000Z,1.14897,1.15017,1.14896,1.14959,415,True
2025-07-21T00:00:00.000000000Z,1.14959,1.15,1.14931,1.14986,267,True
2025-07-21T00:15:00.000000000Z,1.14986,1.15006,1.14958,1.15004,172,True
2025-07-21T00:30:00.000000000Z,1.15004,1.15016,1.14915,1.14967,462,True
2025-07-21T00:45:00.000000000Z,1.14967,1.15006,1.14913,1.1493,140,True
2025-07-21T01:00:00.000000000Z,1.1493,1.14959,1.148,1.14835,191,True
2025-07-21T01:15:00.000000000Z,1.14835,1.14846,1.14766,1.14784,517,True
2025-07-21T01:30:00.000000000Z,1.14784,1.14859,1.14778,1.14832,531,True
2025-07-21T01:45:00.000000000Z,1.14832,1.14918,1.14826,1.14903,113,True
2025-07-21T02:00:00.000000000Z,1.14903,1.14952,1.14903,1.14923,575,True
2025-07-21T02:15:00.000000000Z,1.14923,1.14944,1.14853,1.14919,168,True
2025-07-21T02:30:00.000000000Z,1.14919,1.14929,1.14879,1.14888,312,True
2025-07-21T02:45:00.000000000Z,1.14888,1.14909,1.14802,1.14826,559,True
2025-07-21T03:00:00.000000000Z,1.14826,1.14832,1.14786,1.148,343,True
2025-07-21T03:15:00.000000000Z,1.148,1.14812,1.14769,1.14771,170,True
2025-07-21T03:30:00.000000000Z,1.14771,1.14813,1.14753,1.14784,398,True
2025-07-21T03:45:00.000000000Z,1.14784,1.1487,1.14757,1.14822,152,True
2025-07-21T04:00:00.000000000Z,1.14822,1.14834,1.14804,1.1481,492,True
2025-07-21T04:15:00.000000000Z,1.1481,1.14821,1.14725,1.1475,383,True
2025-07-21T04:30:00.000000000Z,1.1475,1.14832,1.14738,1.14803,327,True
2025-07-21T04:45:00.000000000Z,1.14803,1.14848,1.1479,1.14826,141,True
2025-07-21T05:00:00.000000000Z,1.14826,1.14856,1.14795,1.14819,278,True
2025-07-21T05:15:00.000000000Z,1.14819,1.14837,1.14781,1.1483,337,True
2025-07-21T05:30:00.000000000Z,1.1483,1.14887,1.14767,1.14874,405,True
2025-07-21T05:45:00.000000000Z,1.14874,1.14928,1.14793,1.14842,385,True
2025-07-21T06:00:00.000000000Z,1.14842,1.14856,1.14828,1.1485,534,True
2025-07-21T06:15:00.000000000Z,1.1485,1.14899,1.14825,1.14891,539,True
2025-07-21T06:30:00.000000000Z,1.14891,1.14911,1.14852,1.14866,267,True
2025-07-21T06:45:00.000000000Z,1.14866,1.14891,1.14866,1.14884,421,True
2025-07-21T07:00:00.000000000Z,1.14884,1.14897,1.14845,1.14874,108,True
2025-07-21T07:15:00.000000000Z,1.14874,1.14956,1.14764,1.14824,182,True
2025-07-21T07:30:00.000000000Z,1.14824,1.14917,1.14775,1.14915,99,True
2025-07-21T07:45:00.000000000Z,1.14915,1.14941,1.14841,1.14912,535,True
2025-07-21T08:00:00.000000000Z,1.14912,1.15056,1.14906,1.1503,459,True
2025-07-21T08:15:00.000000000Z,1.1503,1.15091,1.14928,1.15046,354,True
2025-07-21T08:30:00.000000000Z,1.15046,1.15107,1.15026,1.15091,218,True
2025-07-21T08:45:00.000000000Z,1.15091,1.15161,1.15042,1.15091,445,True
2025-07-21T09:00:00.000000000Z,1.15091,1.15147,1.15012,1.15137,131,True
2025-07-21T09:15:00.000000000Z,1.15137,1.15235,1.15115,1.15209,267,True
2025-07-21T09:30:00.000000000Z,1.15209,1.15282,1.151,1.15125,530,True
2025-07-21T09:45:00.000000000Z,1.15125,1.15135,1.15016,1.15024,369,True
2025-07-21T10:00:00.000000000Z,1.15024,1.15062,1.14995,1.15043,212,True
2025-07-21T10:15:00.000000000Z,1.15043,1.15166,1.15008,1.15061,454,True
2025-07-21T10:30:00.000000000Z,1.15061,1.15199,1.15054,1.15162,482,True
2025-07-21T10:45:00.000000000Z,1.15162,1.15177,1.15111,1.15141,391,True
2025-07-21T11:00:00.000000000Z,1.15141,1.15268,1.15137,1.15263,436,True
2025-07-21T11:15:00.000000000Z,1.15263,1.15294,1.15253,1.1526,126,True
2025-07-21T11:30:00.000000000Z,1.1526,1.15335,1.15164,1.15218,176,True
2025-07-21T11:45:00.000000000Z,1.15218,1.15301,1.15215,1.15257,258,True
2025-07-21T12:00:00.000000000Z,1.15257,1.15322,1.15168,1.1517,428,True
2025-07-21T12:15:00.000000000Z,1.1517,1.15259,1.15156,1.15247,140,True
2025-07-21T12:30:00.000000000Z,1.15247,1.15256,1.1505,1.1506,518,True
2025-07-21T12:45:00.000000000Z,1.1506,1.15112,1.15026,1.15061,155,True
2025-07-21T13:00:00.000000000Z,1.15061,1.15115,1.1497,1.15042,327,True
2025-07-21T13:15:00.000000000Z,1.15042,1.15154,1.15041,1.15077,208,True
2025-07-21T13:30:00.000000000Z,1.15077,1.15216,1.15039,1.15196,463,True
2025-07-21T13:45:00.000000000Z,1.15196,1.15246,1.15159,1.15166,549,True
2025-07-21T14:00:00.000000000Z,1.15166,1.15218,1.15149,1.15194,436,True
2025-07-21T14:15:00.000000000Z,1.15194,1.15278,1.15178,1.15247,468,True
2025-07-21T14:30:00.000000000Z,1.15247,1.1534,1.15234,1.15304,340,True
2025-07-21T14:45:00.000000000Z,1.15304,1.15421,1.15292,1.15392,233,True
2025-07-21T15:00:00.000000000Z,1.15392,1.15447,1.15385,1.15405,112,True
2025-07-21T15:15:00.000000000Z,1.15405,1.15476,1.15325,1.15413,127,True
2025-07-21T15:30:00.000000000Z,1.15413,1.15551,1.15311,1.15548,339,True
2025-07-21T15:45:00.000000000Z,1.15548,1.15606,1.15421,1.15504,170,True
2025-07-21T16:00:00.000000000Z,1.15504,1.15532,1.15371,1.15375,422,True
2025-07-21T16:15:00.000000000Z,1.15375,1.15421,1.15344,1.15369,541,True
2025-07-21T16:30:00.000000000Z,1.15369,1.15381,1.15286,1.15323,513,True
2025-07-21T16:45:00.000000000Z,1.15323,1.1546,1.15302,1.15434,326,True
2025-07-21T17:00:00.000000000Z,1.15434,1.15458,1.15393,1.15443,548,True
2025-07-21T17:15:00.000000000Z,1.15443,1.15457,1.15441,1.15446,553,True
2025-07-21T17:30:00.000000000Z,1.15446,1.15526,1.15405,1.155,197,True
2025-07-21T17:45:00.000000000Z,1.155,1.15576,1.15487,1.15568,86,True
2025-07-21T18:00:00.000000000Z,1.15568,1.15595,1.15433,1.1547,255,True
2025-07-21T18:15:00.000000000Z,1.1547,1.15539,1.15453,1.15513,207,True
2025-07-21T18:30:00.000000000Z,1.15513,1.15591,1.155,1.1557,524,True
2025-07-21T18:45:00.000000000Z,1.1557,1.1559,1.15504,1.15521,460,True
2025-07-21T19:00:00.000000000Z,1.15521,1.15533,1.15435,1.15459,554,True
2025-07-21T19:15:00.000000000Z,1.15459,1.15497,1.15415,1.15422,176,True
2025-07-21T19:30:00.000000000Z,1.15422,1.15426,1.15358,1.15358,322,True
2025-07-21T19:45:00.000000000Z,1.15358,1.15362,1.15249,1.15287,301,True
2025-07-21T20:00:00.000000000Z,1.15287,1.15346,1.15257,1.15341,571,True
2025-07-21T20:15:00.000000000Z,1.15341,1.15423,1.15323,1.15416,398,True
2025-07-21T20:30:00.000000000Z,1.15416,1.15486,1.15313,1.15339,568,True
2025-07-21T20:45:00.000000000Z,1.15339,1.1542,1.15329,1.1539,381,True
2025-07-21T21:00:00.000000000Z,1.1539,1.15424,1.15329,1.15334,239,True
2025-07-21T21:15:00.000000000Z,1.15334,1.1541,1.15323,1.15393,365,True
2025-07-21T21:30:00.000000000Z,1.15393,1.1545,1.15356,1.15382,147,True
2025-07-21T21:45:00.000000000Z,1.15382,1.15405,1.15323,1.1533,280,True
2025-07-21T22:00:00.000000000Z,1.1533,1.15366,1.15296,1.15298,292,True
2025-07-21T22:15:00.000000000Z,1.15298,1.15305,1.15235,1.15275,232,True
2025-07-21T22:30:00.000000000Z,1.15275,1.15351,1.15225,1.15321,210,True
2025-07-21T22:45:00.000000000Z,1.15321,1.15342,1.15306,1.15322,278,True
2025-07-21T23:00:00.000000000Z,1.15322,1.15339,1.15303,1.15326,128,True
2025-07-21T23:15:00.000000000Z,1.15326,1.15348,1.15325,1.15347,138,True
2025-07-21T23:30:00.000000000Z,1.15347,1.15372,1.15334,1.15355,444,True
2025-07-21T23:45:00.000000000Z,1.15355,1.15384,1.15297,1.15315,309,True
2025-07-22T00:00:00.000000000Z,1.15315,1.15325,1.15297,1.15323,505,True
2025-07-22T00:15:00.000000000Z,1.15323,1.15396,1.15259,1.1537,155,True
2025-07-22T00:30:00.000000000Z,1.1537,1.15393,1.1532,1.15329,303,True
2025-07-22T00:45:00.000000000Z,1.15329,1.15333,1.15292,1.15311,362,True
2025-07-22T01:00:00.000000000Z,1.15311,1.1532,1.15254,1.15293,287,True
2025-07-22T01:15:00.000000000Z,1.15293,1.15297,1.15261,1.15263,137,True
2025-07-22T01:30:00.000000000Z,1.15263,1.15271,1.15201,1.15227,482,True
2025-07-22T01:45:00.000000000Z,1.15227,1.15228,1.1511,1.15161,472,True
2025-07-22T02:00:00.000000000Z,1.15161,1.1517,1.15104,1.15143,450,True
2025-07-22T02:15:00.000000000Z,1.15143,1.15149,1.15093,1.15112,340,True
2025-07-22T02:30:00.000000000Z,1.15112,1.15226,1.151,1.15212,393,True
2025-07-22T02:45:00.000000000Z,1.15212,1.15235,1.15196,1.15229,506,True
2025-07-22T03:00:00.000000000Z,1.15229,1.1526,1.15203,1.15211,252,True
2025-07-22T03:15:00.000000000Z,1.15211,1.15275,1.15193,1.15234,170,True
2025-07-22T03:30:00.000000000Z,1.15234,1.15263,1.15223,1.1525,431,True
2025-07-22T03:45:00.000000000Z,1.1525,1.15282,1.15243,1.15262,234,True
2025-07-22T04:00:00.000000000Z,1.15262,1.15265,1.15209,1.15214,584,True
2025-07-22T04:15:00.000000000Z,1.15214,1.15246,1.15185,1.15207,180,True
2025-07-22T04:30:00.000000000Z,1.15207,1.15234,1.15205,1.15228,166,True
2025-07-22T04:45:00.000000000Z,1.15228,1.15288,1.15217,1.15265,305,True
2025-07-22T05:00:00.000000000Z,1.15265,1.15281,1.15205,1.15249,368,True
2025-07-22T05:15:00.000000000Z,1.15249,1.15349,1.15246,1.15332,454,True
2025-07-22T05:30:00.000000000Z,1.15332,1.15347,1.15309,1.15311,115,True
2025-07-22T05:45:00.000000000Z,1.15311,1.15421,1.153,1.1542,454,True
2025-07-22T06:00:00.000000000Z,1.1542,1.15425,1.15344,1.15375,458,True
2025-07-22T06:15:00.000000000Z,1.15375,1.15432,1.15347,1.15427,355,True
2025-07-22T06:30:00.000000000Z,1.15427,1.15468,1.15417,1.15441,354,True
2025-07-22T06:45:00.000000000Z,1.15441,1.15499,1.15346,1.15368,423,True
2025-07-22T07:00:00.000000000Z,1.15368,1.15397,1.1529,1.15328,357,True
2025-07-22T07:15:00.000000000Z,1.15328,1.15457,1.15301,1.15396,594,True
2025-07-22T07:30:00.000000000Z,1.15396,1.15475,1.15375,1.15427,261,True
2025-07-22T07:45:00.000000000Z,1.15427,1.15468,1.1536,1.15403,88,True
2025-07-22T08:00:00.000000000Z,1.15403,1.15624,1.15367,1.15573,169,True
2025-07-22T08:15:00.000000000Z,1.15573,1.15592,1.15492,1.15538,226,True
2025-07-22T08:30:00.000000000Z,1.15538,1.1566,1.15463,1.15636,266,True
2025-07-22T08:45:00.000000000Z,1.15636,1.15735,1.15632,1.15728,362,True
2025-07-22T09:00:00.000000000Z,1.15728,1.15782,1.15609,1.15645,474,True
2025-07-22T09:15:00.000000000Z,1.15645,1.15651,1.15627,1.1564,351,True
2025-07-22T09:30:00.000000000Z,1.1564,1.15658,1.15504,1.15591,199,True
2025-07-22T09:45:00.000000000Z,1.15591,1.15607,1.15448,1.15484,137,True
2025-07-22T10:00:00.000000000Z,1.15484,1.15518,1.1537,1.1539,98,True
2025-07-22T10:15:00.000000000Z,1.1539,1.15442,1.15334,1.15399,587,True
2025-07-22T10:30:00.000000000Z,1.15399,1.15563,1.15385,1.15473,457,True
2025-07-22T10:45:00.000000000Z,1.15473,1.15599,1.15439,1.15503,367,True
2025-07-22T11:00:00.000000000Z,1.15503,1.15618,1.15462,1.15538,260,True
2025-07-22T11:15:00.000000000Z,1.15538,1.15605,1.1539,1.15435,345,True
2025-07-22T11:30:00.000000000Z,1.15435,1.15519,1.15347,1.15369,278,True
2025-07-22T11:45:00.000000000Z,1.15369,1.15403,1.15313,1.15369,105,True
2025-07-22T12:00:00.000000000Z,1.15369,1.15391,1.15309,1.15311,535,True
2025-07-22T12:15:00.000000000Z,1.15311,1.15343,1.15233,1.15268,411,True
2025-07-22T12:30:00.000000000Z,1.15268,1.15274,1.15265,1.1527,127,True
2025-07-22T12:45:00.000000000Z,1.1527,1.15327,1.15239,1.15297,236,True
2025-07-22T13:00:00.000000000Z,1.15297,1.1533,1.15257,1.15323,126,True
2025-07-22T13:15:00.000000000Z,1.15323,1.1537,1.15266,1.15291,262,True
2025-07-22T13:30:00.000000000Z,1.15291,1.15349,1.15204,1.15337,279,True
2025-07-22T13:45:00.000000000Z,1.15337,1.15408,1.1533,1.1537,206,True
2025-07-22T14:00:00.000000000Z,1.1537,1.15432,1.15346,1.15386,586,True
2025-07-22T14:15:00.000000000Z,1.15386,1.15413,1.15254,1.15272,282,True
2025-07-22T14:30:00.000000000Z,1.15272,1.15332,1.15155,1.15202,107,True
2025-07-22T14:45:00.000000000Z,1.15202,1.15231,1.15123,1.15193,576,True
2025-07-22T15:00:00.000000000Z,1.15193,1.15256,1.15078,1.15122,298,True
2025-07-22T15:15:00.000000000Z,1.15122,1.15139,1.15084,1.15106,533,True
2025-07-22T15:30:00.000000000Z,1.15106,1.15174,1.14956,1.1498,374,True
2025-07-22T15:45:00.000000000Z,1.1498,1.15052,1.14938,1.1495,307,True
2025-07-22T16:00:00.000000000Z,1.1495,1.14993,1.14899,1.14959,115,True
2025-07-22T16:15:00.000000000Z,1.14959,1.15014,1.14951,1.15001,550,True
2025-07-22T16:30:00.000000000Z,1.15001,1.151,1.14996,1.15042,597,True
2025-07-22T16:45:00.000000000Z,1.15042,1.15057,1.14975,1.15003,119,True
2025-07-22T17:00:00.000000000Z,1.15003,1.15004,1.14947,1.14977,307,True
2025-07-22T17:15:00.000000000Z,1.14977,1.15047,1.14965,1.15015,267,True
2025-07-22T17:30:00.000000000Z,1.15015,1.15074,1.15005,1.15067,348,True
2025-07-22T17:45:00.000000000Z,1.15067,1.15068,1.14978,1.15005,285,True
2025-07-22T18:00:00.000000000Z,1.15005,1.1502,1.14987,1.15006,301,True
2025-07-22T18:15:00.000000000Z,1.15006,1.15139,1.15004,1.15124,245,True
2025-07-22T18:30:00.000000000Z,1.15124,1.15126,1.15056,1.15057,237,True
2025-07-22T18:45:00.000000000Z,1.15057,1.15112,1.15015,1.15018,237,True
2025-07-22T19:00:00.000000000Z,1.15018,1.15055,1.14971,1.14982,442,True
2025-07-22T19:15:00.000000000Z,1.14982,1.15019,1.14924,1.1496,425,True
2025-07-22T19:30:00.000000000Z,1.1496,1.15008,1.14903,1.14906,570,True
2025-07-22T19:45:00.000000000Z,1.14906,1.15006,1.14851,1.15004,197,True
2025-07-22T20:00:00.000000000Z,1.15004,1.15046,1.14982,1.14995,321,True
2025-07-22T20:15:00.000000000Z,1.14995,1.15005,1.14978,1.14996,392,True
2025-07-22T20:30:00.000000000Z,1.14996,1.15016,1.14933,1.14973,305,True
2025-07-22T20:45:00.000000000Z,1.14973,1.14997,1.14937,1.14979,600,True
2025-07-22T21:00:00.000000000Z,1.14979,1.14996,1.14946,1.14961,454,True
2025-07-22T21:15:00.000000000Z,1.14961,1.1497,1.14895,1.14915,567,True
2025-07-22T21:30:00.000000000Z,1.14915,1.14947,1.14872,1.14891,148,True
2025-07-22T21:45:00.000000000Z,1.14891,1.14929,1.14774,1.14792,153,True
2025-07-22T22:00:00.000000000Z,1.14792,1.14837,1.14782,1.14799,173,True
2025-07-22T22:15:00.000000000Z,1.14799,1.14882,1.14746,1.14829,408,True
2025-07-22T22:30:00.000000000Z,1.14829,1.1483,1.14708,1.14751,220,True
2025-07-22T22:45:00.000000000Z,1.14751,1.14813,1.14691,1.14779,95,True
2025-07-22T23:00:00.000000000Z,1.14779,1.14832,1.14755,1.14811,233,True
2025-07-22T23:15:00.000000000Z,1.14811,1.14885,1.14799,1.14856,520,True
2025-07-22T23:30:00.000000000Z,1.14856,1.14875,1.14797,1.14822,117,True
2025-07-22T23:45:00.000000000Z,1.14822,1.14839,1.14801,1.14803,248,True
2025-07-23T00:00:00.000000000Z,1.14803,1.14838,1.14782,1.14827,269,True
2025-07-23T00:15:00.000000000Z,1.14827,1.14848,1.14684,1.14714,108,True
2025-07-23T00:30:00.000000000Z,1.14714,1.14741,1.14652,1.14685,510,True
2025-07-23T00:45:00.000000000Z,1.14685,1.14716,1.14626,1.14674,396,True
2025-07-23T01:00:00.000000000Z,1.14674,1.14695,1.14614,1.14629,111,True
2025-07-23T01:15:00.000000000Z,1.14629,1.14674,1.14591,1.14653,422,True
2025-07-23T01:30:00.000000000Z,1.14653,1.14667,1.14647,1.14662,104,True
2025-07-23T01:45:00.000000000Z,1.14662,1.14697,1.1466,1.14673,369,True
2025-07-23T02:00:00.000000000Z,1.14673,1.14688,1.14543,1.14582,81,True
2025-07-23T02:15:00.000000000Z,1.14582,1.14617,1.14577,1.1459,393,True
2025-07-23T02:30:00.000000000Z,1.1459,1.14613,1.14542,1.14568,540,True
2025-07-23T02:45:00.000000000Z,1.14568,1.14608,1.14561,1.146,286,True
2025-07-23T03:00:00.000000000Z,1.146,1.14631,1.14515,1.14563,113,True
2025-07-23T03:15:00.000000000Z,1.14563,1.14581,1.14542,1.1458,305,True
2025-07-23T03:30:00.000000000Z,1.1458,1.14654,1.14549,1.14645,270,True
2025-07-23T03:45:00.000000000Z,1.14645,1.14656,1.14632,1.14636,446,True
2025-07-23T04:00:00.000000000Z,1.14636,1.14653,1.14616,1.14627,557,True
2025-07-23T04:15:00.000000000Z,1.14627,1.14699,1.14606,1.14689,245,True
2025-07-23T04:30:00.000000000Z,1.14689,1.14697,1.14611,1.14627,160,True
2025-07-23T04:45:00.000000000Z,1.14627,1.14685,1.1459,1.14641,423,True
2025-07-23T05:00:00.000000000Z,1.14641,1.14659,1.1461,1.14621,418,True
2025-07-23T05:15:00.000000000Z,1.14621,1.14665,1.14548,1.14593,379,True
2025-07-23T05:30:00.000000000Z,1.14593,1.14613,1.1453,1.14581,204,True
2025-07-23T05:45:00.000000000Z,1.14581,1.14655,1.14566,1.14623,328,True
2025-07-23T06:00:00.000000000Z,1.14623,1.14663,1.14603,1.14656,356,True
2025-07-23T06:15:00.000000000Z,1.14656,1.14659,1.14604,1.14638,255,True
2025-07-23T06:30:00.000000000Z,1.14638,1.14683,1.14606,1.14676,568,True
2025-07-23T06:45:00.000000000Z,1.14676,1.14713,1.14641,1.14706,356,True
2025-07-23T07:00:00.000000000Z,1.14706,1.14919,1.14627,1.14817,536,True
2025-07-23T07:15:00.000000000Z,1.14817,1.14825,1.14794,1.14815,570,True
2025-07-23T07:30:00.000000000Z,1.14815,1.1482,1.14725,1.14751,373,True
2025-07-23T07:45:00.000000000Z,1.14751,1.1476,1.1465,1.14693,563,True
2025-07-23T08:00:00.000000000Z,1.14693,1.14846,1.14687,1.14786,389,True
2025-07-23T08:15:00.000000000Z,1.14786,1.14824,1.14769,1.14788,145,True
2025-07-23T08:30:00.000000000Z,1.14788,1.14826,1.14702,1.14713,444,True
2025-07-23T08:45:00.000000000Z,1.14713,1.14718,1.14647,1.14676,552,True
2025-07-23T09:00:00.000000000Z,1.14676,1.14702,1.14611,1.14622,418,True
2025-07-23T09:15:00.000000000Z,1.14622,1.14681,1.14491,1.14552,82,True
2025-07-23T09:30:00.000000000Z,1.14552,1.14586,1.14376,1.1443,150,True
2025-07-23T09:45:00.000000000Z,1.1443,1.14454,1.14355,1.14384,345,True
2025-07-23T10:00:00.000000000Z,1.14384,1.14403,1.14249,1.14342,459,True
2025-07-23T10:15:00.000000000Z,1.14342,1.14441,1.14255,1.14416,275,True
2025-07-23T10:30:00.000000000Z,1.14416,1.14531,1.14358,1.14476,279,True
2025-07-23T10:45:00.000000000Z,1.14476,1.14594,1.14443,1.14585,292,True
2025-07-23T11:00:00.000000000Z,1.14585,1.14642,1.14529,1.14638,596,True
2025-07-23T11:15:00.000000000Z,1.14638,1.14699,1.14579,1.14668,108,True
2025-07-23T11:30:00.000000000Z,1.14668,1.14852,1.14628,1.14725,224,True
2025-07-23T11:45:00.000000000Z,1.14725,1.14739,1.14558,1.14631,131,True
2025-07-23T12:00:00.000000000Z,1.14631,1.14659,1.14604,1.14641,372,True
2025-07-23T12:15:00.000000000Z,1.14641,1.14652,1.14439,1.14572,389,True
2025-07-23T12:30:00.000000000Z,1.14572,1.14594,1.14484,1.14555,455,True
2025-07-23T12:45:00.000000000Z,1.14555,1.14596,1.14459,1.14526,367,True
2025-07-23T13:00:00.000000000Z,1.14526,1.14566,1.1444,1.14485,243,True
2025-07-23T13:15:00.000000000Z,1.14485,1.14697,1.14385,1.14607,319,True
2025-07-23T13:30:00.000000000Z,1.14607,1.14672,1.1459,1.14668,289,True
2025-07-23T13:45:00.000000000Z,1.14668,1.14672,1.14623,1.14653,339,True
2025-07-23T14:00:00.000000000Z,1.14653,1.14678,1.14481,1.14546,547,True
2025-07-23T14:15:00.000000000Z,1.14546,1.14669,1.14505,1.14651,517,True
2025-07-23T14:30:00.000000000Z,1.14651,1.14659,1.14557,1.14558,138,True
2025-07-23T14:45:00.000000000Z,1.14558,1.14575,1.14477,1.14499,160,True
2025-07-23T15:00:00.000000000Z,1.14499,1.14549,1.14436,1.14522,579,True
2025-07-23T15:15:00.000000000Z,1.14522,1.14555,1.14458,1.14464,214,True
2025-07-23T15:30:00.000000000Z,1.14464,1.14476,1.14324,1.14392,96,True
2025-07-23T15:45:00.000000000Z,1.14392,1.14412,1.14257,1.14354,215,True
2025-07-23T16:00:00.000000000Z,1.14354,1.14379,1.14329,1.1437,345,True
2025-07-23T16:15:00.000000000Z,1.1437,1.14432,1.14253,1.14272,184,True
2025-07-23T16:30:00.000000000Z,1.14272,1.14281,1.14099,1.14175,503,True
2025-07-23T16:45:00.000000000Z,1.14175,1.14192,1.14122,1.14179,267,True
2025-07-23T17:00:00.000000000Z,1.14179,1.14222,1.14151,1.14215,531,True
2025-07-23T17:15:00.000000000Z,1.14215,1.1423,1.14173,1.14203,427,True
2025-07-23T17:30:00.000000000Z,1.14203,1.14231,1.142,1.14225,431,True
2025-07-23T17:45:00.000000000Z,1.14225,1.14236,1.14206,1.14235,340,True
2025-07-23T18:00:00.000000000Z,1.14235,1.14249,1.14231,1.14232,272,True
2025-07-23T18:15:00.000000000Z,1.14232,1.14264,1.14222,1.14262,270,True
2025-07-23T18:30:00.000000000Z,1.14262,1.14392,1.14243,1.14358,122,True
2025-07-23T18:45:00.000000000Z,1.14358,1.14408,1.14328,1.14388,505,True
2025-07-23T19:00:00.000000000Z,1.14388,1.14395,1.1433,1.14387,155,True
2025-07-23T19:15:00.000000000Z,1.14387,1.1443,1.14318,1.14332,378,True
2025-07-23T19:30:00.000000000Z,1.14332,1.14415,1.14313,1.1436,337,True
2025-07-23T19:45:00.000000000Z,1.1436,1.1437,1.14318,1.14337,192,True
2025-07-23T20:00:00.000000000Z,1.14337,1.14361,1.14313,1.14348,340,True
2025-07-23T20:15:00.000000000Z,1.14348,1.14365,1.14343,1.1435,101,True
2025-07-23T20:30:00.000000000Z,1.1435,1.14364,1.14328,1.14345,408,True
2025-07-23T20:45:00.000000000Z,1.14345,1.14377,1.14293,1.14373,471,True
2025-07-23T21:00:00.000000000Z,1.14373,1.14399,1.1437,1.14383,280,True
2025-07-23T21:15:00.000000000Z,1.14383,1.14388,1.14298,1.14319,98,True
2025-07-23T21:30:00.000000000Z,1.14319,1.1437,1.14273,1.14345,92,True
2025-07-23T21:45:00.000000000Z,1.14345,1.1436,1.14289,1.14291,463,True
2025-07-23T22:00:00.000000000Z,1.14291,1.14312,1.14236,1.14256,400,True
2025-07-23T22:15:00.000000000Z,1.14256,1.14313,1.1423,1.14301,266,True
2025-07-23T22:30:00.000000000Z,1.14301,1.14314,1.14252,1.14283,404,True
2025-07-23T22:45:00.000000000Z,1.14283,1.14286,1.14239,1.14265,589,True
2025-07-23T23:00:00.000000000Z,1.14265,1.14286,1.14256,1.14272,508,True
2025-07-23T23:15:00.000000000Z,1.14272,1.14314,1.14254,1.1429,225,True
2025-07-23T23:30:00.000000000Z,1.1429,1.14356,1.1424,1.14329,234,True
2025-07-23T23:45:00.000000000Z,1.14329,1.14345,1.14273,1.14288,500,True
2025-07-24T00:00:00.000000000Z,1.14288,1.14325,1.14286,1.14308,491,True
2025-07-24T00:15:00.000000000Z,1.14308,1.14309,1.14211,1.14246,237,True
2025-07-24T00:30:00.000000000Z,1.14246,1.14303,1.14234,1.14273,264,True
2025-07-24T00:45:00.000000000Z,1.14273,1.14352,1.14258,1.14337,345,True
2025-07-24T01:00:00.000000000Z,1.14337,1.14401,1.14328,1.14395,189,True
2025-07-24T01:15:00.000000000Z,1.14395,1.14462,1.14384,1.14417,124,True
2025-07-24T01:30:00.000000000Z,1.14417,1.14427,1.14339,1.14343,165,True
2025-07-24T01:45:00.000000000Z,1.14343,1.14375,1.14275,1.14321,257,True
2025-07-24T02:00:00.000000000Z,1.14321,1.14336,1.14273,1.14298,461,True
2025-07-24T02:15:00.000000000Z,1.14298,1.14319,1.14206,1.14228,591,True
2025-07-24T02:30:00.000000000Z,1.14228,1.14231,1.14226,1.14227,414,True
2025-07-24T02:45:00.000000000Z,1.14227,1.1425,1.14201,1.14207,392,True
2025-07-24T03:00:00.000000000Z,1.14207,1.14271,1.14183,1.14239,594,True
2025-07-24T03:15:00.000000000Z,1.14239,1.14287,1.14239,1.14251,571,True
2025-07-24T03:30:00.000000000Z,1.14251,1.14271,1.14234,1.14236,491,True
2025-07-24T03:45:00.000000000Z,1.14236,1.14264,1.14165,1.14195,201,True
2025-07-24T04:00:00.000000000Z,1.14195,1.14212,1.14184,1.1419,224,True
2025-07-24T04:15:00.000000000Z,1.1419,1.14203,1.14167,1.14173,156,True
2025-07-24T04:30:00.000000000Z,1.14173,1.14241,1.14158,1.14236,339,True
2025-07-24T04:45:00.000000000Z,1.14236,1.14247,1.14225,1.14243,577,True
2025-07-24T05:00:00.000000000Z,1.14243,1.14309,1.1421,1.14292,172,True
2025-07-24T05:15:00.000000000Z,1.14292,1.14303,1.14216,1.14226,496,True
2025-07-24T05:30:00.000000000Z,1.14226,1.14246,1.14148,1.14176,244,True
2025-07-24T05:45:00.000000000Z,1.14176,1.1419,1.14112,1.14152,100,True
