time,open,high,low,close,volume,complete
2025-07-15T12:45:00.000000000Z,150.08,150.179,149.974,150.178,221,True
2025-07-15T13:00:00.000000000Z,150.178,150.476,150.153,150.287,560,True
2025-07-15T13:15:00.000000000Z,150.287,150.362,150.254,150.359,269,True
2025-07-15T13:30:00.000000000Z,150.359,150.581,150.332,150.389,451,True
2025-07-15T13:45:00.000000000Z,150.389,150.438,150.196,150.276,351,True
2025-07-15T14:00:00.000000000Z,150.276,150.465,150.192,150.439,195,True
2025-07-15T14:15:00.000000000Z,150.439,150.641,150.085,150.291,584,True
2025-07-15T14:30:00.000000000Z,150.291,150.503,150.233,150.387,174,True
2025-07-15T14:45:00.000000000Z,150.387,150.486,150.362,150.44,438,True
2025-07-15T15:00:00.000000000Z,150.44,150.449,150.288,150.351,297,True
2025-07-15T15:15:00.000000000Z,150.351,150.478,150.188,150.454,247,True
2025-07-15T15:30:00.000000000Z,150.454,150.482,150.447,150.48,232,True
2025-07-15T15:45:00.000000000Z,150.48,150.593,150.031,150.07,123,True
2025-07-15T16:00:00.000000000Z,150.07,150.55,150.027,150.422,291,True
2025-07-15T16:15:00.000000000Z,150.422,150.574,150.312,150.457,173,True
2025-07-15T16:30:00.000000000Z,150.457,150.558,150.267,150.309,528,True
2025-07-15T16:45:00.000000000Z,150.309,150.386,150.294,150.312,486,True
2025-07-15T17:00:00.000000000Z,150.312,150.336,150.24,150.253,240,True
2025-07-15T17:15:00.000000000Z,150.253,150.268,150.235,150.25,552,True
2025-07-15T17:30:00.000000000Z,150.25,150.383,150.194,150.359,466,True
2025-07-15T17:45:00.000000000Z,150.359,150.392,150.206,150.247,217,True
2025-07-15T18:00:00.000000000Z,150.247,150.317,150.06,150.101,491,True
2025-07-15T18:15:00.000000000Z,150.101,150.124,150.044,150.054,283,True
2025-07-15T18:30:00.000000000Z,150.054,150.069,149.918,149.926,425,True
2025-07-15T18:45:00.000000000Z,149.926,150.005,149.911,149.987,186,True
2025-07-15T19:00:00.000000000Z,149.987,150.045,149.877,149.941,128,True
2025-07-15T19:15:00.000000000Z,149.941,150.027,149.886,149.983,291,True
2025-07-15T19:30:00.000000000Z,149.983,150.07,149.929,150.053,244,True
2025-07-15T19:45:00.000000000Z,150.053,150.192,150.047,150.157,226,True
2025-07-15T20:00:00.000000000Z,150.157,150.215,150.115,150.155,153,True
2025-07-15T20:15:00.000000000Z,150.155,150.271,150.121,150.231,222,True
2025-07-15T20:30:00.000000000Z,150.231,150.301,150.119,150.182,391,True
2025-07-15T20:45:00.000000000Z,150.182,150.227,150.141,150.202,363,True
2025-07-15T21:00:00.000000000Z,150.202,150.327,150.086,150.293,141,True
2025-07-15T21:15:00.000000000Z,150.293,150.37,150.263,150.316,465,True
2025-07-15T21:30:00.000000000Z,150.316,150.328,150.247,150.291,543,True
2025-07-15T21:45:00.000000000Z,150.291,150.325,150.222,150.252,494,True
2025-07-15T22:00:00.000000000Z,150.252,150.258,150.183,150.187,116,True
2025-07-15T22:15:00.000000000Z,150.187,150.352,150.151,150.348,341,True
2025-07-15T22:30:00.000000000Z,150.348,150.448,150.314,150.419,580,True
2025-07-15T22:45:00.000000000Z,150.419,150.482,150.389,150.422,362,True
2025-07-15T23:00:00.000000000Z,150.422,150.584,150.366,150.515,344,True
2025-07-15T23:15:00.000000000Z,150.515,150.559,150.384,150.402,252,True
2025-07-15T23:30:00.000000000Z,150.402,150.416,150.379,150.384,285,True
2025-07-15T23:45:00.000000000Z,150.384,150.457,150.252,150.316,333,True
2025-07-16T00:00:00.000000000Z,150.316,150.375,150.255,150.36,447,True
2025-07-16T00:15:00.000000000Z,150.36,150.419,150.234,150.264,338,True
2025-07-16T00:30:00.000000000Z,150.264,150.266,150.199,150.262,567,True
2025-07-16T00:45:00.000000000Z,150.262,150.408,150.182,150.276,180,True
2025-07-16T01:00:00.000000000Z,150.276,150.32,150.231,150.315,310,True
2025-07-16T01:15:00.000000000Z,150.315,150.377,150.161,150.221,519,True
2025-07-16T01:30:00.000000000Z,150.221,150.239,150.083,150.134,113,True
2025-07-16T01:45:00.000000000Z,150.134,150.144,150.027,150.084,405,True
2025-07-16T02:00:00.000000000Z,150.084,150.116,150.073,150.073,459,True
2025-07-16T02:15:00.000000000Z,150.073,150.24,150.069,150.216,466,True
2025-07-16T02:30:00.000000000Z,150.216,150.312,150.176,150.302,382,True
2025-07-16T02:45:00.000000000Z,150.302,150.351,150.239,150.269,106,True
2025-07-16T03:00:00.000000000Z,150.269,150.333,150.215,150.288,512,True
2025-07-16T03:15:00.000000000Z,150.288,150.367,150.266,150.296,390,True
2025-07-16T03:30:00.000000000Z,150.296,150.347,150.242,150.288,583,True
2025-07-16T03:45:00.000000000Z,150.288,150.376,150.225,150.275,575,True
2025-07-16T04:00:00.000000000Z,150.275,150.28,150.257,150.271,520,True
2025-07-16T04:15:00.000000000Z,150.271,150.321,150.226,150.25,261,True
2025-07-16T04:30:00.000000000Z,150.25,150.326,150.228,150.326,541,True
2025-07-16T04:45:00.000000000Z,150.326,150.344,150.279,150.286,237,True
2025-07-16T05:00:00.000000000Z,150.286,150.298,150.228,150.243,215,True
2025-07-16T05:15:00.000000000Z,150.243,150.255,150.147,150.168,271,True
2025-07-16T05:30:00.000000000Z,150.168,150.32,150.153,150.287,404,True
2025-07-16T05:45:00.000000000Z,150.287,150.297,150.22,150.255,224,True
2025-07-16T06:00:00.000000000Z,150.255,150.354,150.187,150.349,448,True
2025-07-16T06:15:00.000000000Z,150.349,150.433,150.289,150.344,483,True
2025-07-16T06:30:00.000000000Z,150.344,150.4,150.337,150.337,372,True
2025-07-16T06:45:00.000000000Z,150.337,150.465,150.276,150.459,270,True
2025-07-16T07:00:00.000000000Z,150.459,150.544,150.398,150.421,160,True
2025-07-16T07:15:00.000000000Z,150.421,150.491,150.18,150.209,481,True
2025-07-16T07:30:00.000000000Z,150.209,150.347,150.106,150.138,209,True
2025-07-16T07:45:00.000000000Z,150.138,150.191,150.057,150.166,514,True
2025-07-16T08:00:00.000000000Z,150.166,150.212,150.021,150.025,367,True
2025-07-16T08:15:00.000000000Z,150.025,150.087,149.825,150.025,426,True
2025-07-16T08:30:00.000000000Z,150.025,150.184,150.005,150.085,314,True
2025-07-16T08:45:00.000000000Z,150.085,150.205,149.749,149.841,267,True
2025-07-16T09:00:00.000000000Z,149.841,150.001,149.796,149.929,323,True
2025-07-16T09:15:00.000000000Z,149.929,150.04,149.881,149.947,287,True
2025-07-16T09:30:00.000000000Z,149.947,150.053,149.684,149.798,341,True
2025-07-16T09:45:00.000000000Z,149.798,149.937,149.745,149.883,413,True
2025-07-16T10:00:00.000000000Z,149.883,150.07,149.85,149.911,312,True
2025-07-16T10:15:00.000000000Z,149.911,149.946,149.77,149.89,386,True
2025-07-16T10:30:00.000000000Z,149.89,149.976,149.837,149.924,342,True
2025-07-16T10:45:00.000000000Z,149.924,150.045,149.795,149.966,567,True
2025-07-16T11:00:00.000000000Z,149.966,150.125,149.835,150.095,449,True
2025-07-16T11:15:00.000000000Z,150.095,150.151,149.893,149.932,255,True
2025-07-16T11:30:00.000000000Z,149.932,149.954,149.751,149.836,251,True
2025-07-16T11:45:00.000000000Z,149.836,149.886,149.708,149.806,464,True
2025-07-16T12:00:00.000000000Z,149.806,149.842,149.748,149.782,399,True
2025-07-16T12:15:00.000000000Z,149.782,149.929,149.747,149.923,108,True
2025-07-16T12:30:00.000000000Z,149.923,150.423,149.83,150.316,551,True
2025-07-16T12:45:00.000000000Z,150.316,150.451,150.289,150.379,370,True
2025-07-16T13:00:00.000000000Z,150.379,150.451,150.353,150.409,266,True
2025-07-16T13:15:00.000000000Z,150.409,150.584,150.314,150.572,478,True
2025-07-16T13:30:00.000000000Z,150.572,150.577,150.49,150.51,307,True
2025-07-16T13:45:00.000000000Z,150.51,150.672,150.466,150.549,427,True
2025-07-16T14:00:00.000000000Z,150.549,150.649,150.346,150.356,457,True
2025-07-16T14:15:00.000000000Z,150.356,150.386,150.284,150.349,545,True
2025-07-16T14:30:00.000000000Z,150.349,150.578,150.346,150.558,593,True
2025-07-16T14:45:00.000000000Z,150.558,150.559,150.396,150.481,517,True
2025-07-16T15:00:00.000000000Z,150.481,150.668,150.464,150.587,526,True
2025-07-16T15:15:00.000000000Z,150.587,150.699,150.441,150.614,171,True
2025-07-16T15:30:00.000000000Z,150.614,150.655,150.445,150.522,599,True
2025-07-16T15:45:00.000000000Z,150.522,150.571,150.398,150.403,502,True
2025-07-16T16:00:00.000000000Z,150.403,150.449,150.228,150.301,547,True
2025-07-16T16:15:00.000000000Z,150.301,150.36,150.182,150.256,175,True
2025-07-16T16:30:00.000000000Z,150.256,150.407,150.181,150.379,551,True
2025-07-16T16:45:00.000000000Z,150.379,150.494,150.328,150.39,564,True
2025-07-16T17:00:00.000000000Z,150.39,150.615,150.309,150.577,308,True
2025-07-16T17:15:00.000000000Z,150.577,150.635,150.476,150.601,124,True
2025-07-16T17:30:00.000000000Z,150.601,150.62,150.537,150.607,485,True
2025-07-16T17:45:00.000000000Z,150.607,150.712,150.576,150.686,258,True
2025-07-16T18:00:00.000000000Z,150.686,150.768,150.645,150.714,362,True
2025-07-16T18:15:00.000000000Z,150.714,150.782,150.5,150.594,363,True
2025-07-16T18:30:00.000000000Z,150.594,150.744,150.56,150.672,491,True
2025-07-16T18:45:00.000000000Z,150.672,150.888,150.665,150.805,582,True
2025-07-16T19:00:00.000000000Z,150.805,150.976,150.771,150.895,89,True
2025-07-16T19:15:00.000000000Z,150.895,150.974,150.869,150.927,259,True
2025-07-16T19:30:00.000000000Z,150.927,151.099,150.909,151.062,256,True
2025-07-16T19:45:00.000000000Z,151.062,151.066,151.008,151.037,465,True
2025-07-16T20:00:00.000000000Z,151.037,151.061,151.004,151.018,225,True
2025-07-16T20:15:00.000000000Z,151.018,151.085,150.936,150.986,469,True
2025-07-16T20:30:00.000000000Z,150.986,151.085,150.959,151.074,484,True
2025-07-16T20:45:00.000000000Z,151.074,151.086,150.946,150.997,93,True
2025-07-16T21:00:00.000000000Z,150.997,151.056,150.859,150.975,383,True
2025-07-16T21:15:00.000000000Z,150.975,151.121,150.95,151.085,106,True
2025-07-16T21:30:00.000000000Z,151.085,151.089,151.021,151.08,109,True
2025-07-16T21:45:00.000000000Z,151.08,151.107,150.956,150.99,251,True
2025-07-16T22:00:00.000000000Z,150.99,151.084,150.95,150.997,169,True
2025-07-16T22:15:00.000000000Z,150.997,151.131,150.96,151.071,501,True
2025-07-16T22:30:00.000000000Z,151.071,151.122,151.037,151.075,387,True
2025-07-16T22:45:00.000000000Z,151.075,151.118,150.918,150.976,597,True
2025-07-16T23:00:00.000000000Z,150.976,151.022,150.942,151.012,575,True
2025-07-16T23:15:00.000000000Z,151.012,151.119,150.986,151.07,108,True
2025-07-16T23:30:00.000000000Z,151.07,151.1,151.028,151.033,269,True
2025-07-16T23:45:00.000000000Z,151.033,151.045,150.902,150.908,166,True
2025-07-17T00:00:00.000000000Z,150.908,150.974,150.861,150.895,142,True
2025-07-17T00:15:00.000000000Z,150.895,150.99,150.665,150.746,318,True
2025-07-17T00:30:00.000000000Z,150.746,150.81,150.686,150.795,345,True
2025-07-17T00:45:00.000000000Z,150.795,150.847,150.748,150.783,527,True
2025-07-17T01:00:00.000000000Z,150.783,150.887,150.75,150.848,134,True
2025-07-17T01:15:00.000000000Z,150.848,150.955,150.819,150.887,568,True
2025-07-17T01:30:00.000000000Z,150.887,151.026,150.863,150.992,590,True
2025-07-17T01:45:00.000000000Z,150.992,151.024,150.844,150.908,322,True
2025-07-17T02:00:00.000000000Z,150.908,150.939,150.822,150.864,563,True
2025-07-17T02:15:00.000000000Z,150.864,150.915,150.816,150.904,354,True
2025-07-17T02:30:00.000000000Z,150.904,150.91,150.783,150.868,222,True
2025-07-17T02:45:00.000000000Z,150.868,151.045,150.857,151.006,402,True
2025-07-17T03:00:00.000000000Z,151.006,151.031,150.988,150.991,231,True
2025-07-17T03:15:00.000000000Z,150.991,151.2,150.983,151.168,537,True
2025-07-17T03:30:00.000000000Z,151.168,151.244,151.017,151.068,271,True
2025-07-17T03:45:00.000000000Z,151.068,151.181,150.992,151.13,311,True
2025-07-17T04:00:00.000000000Z,151.13,151.177,151.067,151.12,248,True
2025-07-17T04:15:00.000000000Z,151.12,151.126,150.967,151.003,578,True
2025-07-17T04:30:00.000000000Z,151.003,151.053,150.849,150.934,171,True
2025-07-17T04:45:00.000000000Z,150.934,151.003,150.896,150.976,122,True
2025-07-17T05:00:00.000000000Z,150.976,151.011,150.855,150.926,268,True
2025-07-17T05:15:00.000000000Z,150.926,150.949,150.89,150.937,566,True
2025-07-17T05:30:00.000000000Z,150.937,150.992,150.92,150.937,469,True
2025-07-17T05:45:00.000000000Z,150.937,150.983,150.904,150.978,239,True
2025-07-17T06:00:00.000000000Z,150.978,151.106,150.902,151.08,360,True
2025-07-17T06:15:00.000000000Z,151.08,151.122,151.06,151.118,396,True
2025-07-17T06:30:00.000000000Z,151.118,151.237,151.05,151.23,291,True
2025-07-17T06:45:00.000000000Z,151.23,151.242,151.201,151.213,375,True
2025-07-17T07:00:00.000000000Z,151.213,151.398,151.074,151.317,131,True
2025-07-17T07:15:00.000000000Z,151.317,151.394,151.101,151.183,507,True
2025-07-17T07:30:00.000000000Z,151.183,151.256,150.93,151.134,389,True
2025-07-17T07:45:00.000000000Z,151.134,151.18,150.93,150.979,222,True
2025-07-17T08:00:00.000000000Z,150.979,151.12,150.938,151.075,111,True
2025-07-17T08:15:00.000000000Z,151.075,151.223,151.065,151.149,443,True
2025-07-17T08:30:00.000000000Z,151.149,151.209,151.064,151.135,159,True
2025-07-17T08:45:00.000000000Z,151.135,151.473,151.03,151.388,103,True
2025-07-17T09:00:00.000000000Z,151.388,151.422,151.208,151.217,190,True
2025-07-17T09:15:00.000000000Z,151.217,151.273,151.174,151.217,330,True
2025-07-17T09:30:00.000000000Z,151.217,151.383,151.203,151.226,535,True
2025-07-17T09:45:00.000000000Z,151.226,151.25,151.12,151.197,548,True
2025-07-17T10:00:00.000000000Z,151.197,151.217,150.969,151.038,579,True
2025-07-17T10:15:00.000000000Z,151.038,151.083,150.967,150.971,185,True
2025-07-17T10:30:00.000000000Z,150.971,151.026,150.857,150.898,182,True
2025-07-17T10:45:00.000000000Z,150.898,150.967,150.799,150.883,318,True
2025-07-17T11:00:00.000000000Z,150.883,150.991,150.874,150.883,190,True
2025-07-17T11:15:00.000000000Z,150.883,151.107,150.801,151.052,442,True
2025-07-17T11:30:00.000000000Z,151.052,151.067,150.966,151.029,480,True
2025-07-17T11:45:00.000000000Z,151.029,151.103,150.873,150.896,373,True
2025-07-17T12:00:00.000000000Z,150.896,151.018,150.854,150.931,134,True
2025-07-17T12:15:00.000000000Z,150.931,150.961,150.865,150.891,315,True
2025-07-17T12:30:00.000000000Z,150.891,151.012,150.7,150.791,232,True
2025-07-17T12:45:00.000000000Z,150.791,150.934,150.652,150.81,147,True
2025-07-17T13:00:00.000000000Z,150.81,150.934,150.749,150.856,363,True
2025-07-17T13:15:00.000000000Z,150.856,151.026,150.763,151.02,192,True
2025-07-17T13:30:00.000000000Z,151.02,151.074,150.894,150.956,431,True
2025-07-17T13:45:00.000000000Z,150.956,151.102,150.859,150.937,167,True
2025-07-17T14:00:00.000000000Z,150.937,151.02,150.688,150.735,384,True
2025-07-17T14:15:00.000000000Z,150.735,150.757,150.728,150.731,198,True
2025-07-17T14:30:00.000000000Z,150.731,150.781,150.504,150.567,166,True
2025-07-17T14:45:00.000000000Z,150.567,150.707,150.546,150.565,448,True
2025-07-17T15:00:00.000000000Z,150.565,150.594,150.446,150.46,491,True
2025-07-17T15:15:00.000000000Z,150.46,150.774,150.44,150.595,300,True
2025-07-17T15:30:00.000000000Z,150.595,150.739,150.475,150.533,511,True
2025-07-17T15:45:00.000000000Z,150.533,150.794,150.528,150.778,316,True
2025-07-17T16:00:00.000000000Z,150.778,150.859,150.644,150.848,198,True
2025-07-17T16:15:00.000000000Z,150.848,150.903,150.799,150.839,101,True
2025-07-17T16:30:00.000000000Z,150.839,151.109,150.824,150.942,408,True
2025-07-17T16:45:00.000000000Z,150.942,151.257,150.922,151.249,114,True
2025-07-17T17:00:00.000000000Z,151.249,151.299,151.233,151.279,446,True
2025-07-17T17:15:00.000000000Z,151.279,151.469,151.254,151.455,369,True
2025-07-17T17:30:00.000000000Z,151.455,151.576,151.449,151.473,384,True
2025-07-17T17:45:00.000000000Z,151.473,151.538,151.461,151.53,132,True
2025-07-17T18:00:00.000000000Z,151.53,151.58,151.403,151.444,223,True
2025-07-17T18:15:00.000000000Z,151.444,151.572,151.366,151.53,361,True
2025-07-17T18:30:00.000000000Z,151.53,151.538,151.452,151.453,525,True
2025-07-17T18:45:00.000000000Z,151.453,151.461,151.362,151.37,149,True
2025-07-17T19:00:00.000000000Z,151.37,151.432,151.327,151.411,377,True
2025-07-17T19:15:00.000000000Z,151.411,151.52,151.409,151.474,543,True
2025-07-17T19:30:00.000000000Z,151.474,151.496,151.401,151.405,424,True
2025-07-17T19:45:00.000000000Z,151.405,151.516,151.308,151.372,380,True
2025-07-17T20:00:00.000000000Z,151.372,151.398,151.355,151.375,424,True
2025-07-17T20:15:00.000000000Z,151.375,151.383,151.306,151.315,212,True
2025-07-17T20:30:00.000000000Z,151.315,151.392,151.302,151.364,498,True
2025-07-17T20:45:00.000000000Z,151.364,151.481,151.327,151.472,352,True
2025-07-17T21:00:00.000000000Z,151.472,151.473,151.425,151.425,394,True
2025-07-17T21:15:00.000000000Z,151.425,151.443,151.357,151.358,218,True
2025-07-17T21:30:00.000000000Z,151.358,151.569,151.332,151.518,267,True
2025-07-17T21:45:00.000000000Z,151.518,151.631,151.431,151.57,463,True
2025-07-17T22:00:00.000000000Z,151.57,151.654,151.544,151.573,576,True
2025-07-17T22:15:00.000000000Z,151.573,151.774,151.536,151.678,365,True
2025-07-17T22:30:00.000000000Z,151.678,151.805,151.642,151.645,254,True
2025-07-17T22:45:00.000000000Z,151.645,151.679,151.589,151.609,191,True
2025-07-17T23:00:00.000000000Z,151.609,151.748,151.574,151.712,418,True
2025-07-17T23:15:00.000000000Z,151.712,151.782,151.571,151.587,325,True
2025-07-17T23:30:00.000000000Z,151.587,151.685,151.547,151.664,177,True
2025-07-17T23:45:00.000000000Z,151.664,151.837,151.602,151.803,561,True
2025-07-18T00:00:00.000000000Z,151.803,151.93,151.787,151.856,122,True
2025-07-18T00:15:00.000000000Z,151.856,151.887,151.765,151.776,467,True
2025-07-18T00:30:00.000000000Z,151.776,151.821,151.616,151.679,149,True
2025-07-18T00:45:00.000000000Z,151.679,151.775,151.671,151.757,201,True
2025-07-18T01:00:00.000000000Z,151.757,151.827,151.705,151.815,317,True
2025-07-18T01:15:00.000000000Z,151.815,151.855,151.738,151.822,84,True
2025-07-18T01:30:00.000000000Z,151.822,151.856,151.622,151.69,147,True
2025-07-18T01:45:00.000000000Z,151.69,151.721,151.633,151.643,351,True
2025-07-18T02:00:00.000000000Z,151.643,151.677,151.559,151.574,577,True
2025-07-18T02:15:00.000000000Z,151.574,151.622,151.574,151.595,213,True
2025-07-18T02:30:00.000000000Z,151.595,151.66,151.557,151.619,220,True
2025-07-18T02:45:00.000000000Z,151.619,151.619,151.522,151.522,241,True
2025-07-18T03:00:00.000000000Z,151.522,151.659,151.436,151.556,161,True
2025-07-18T03:15:00.000000000Z,151.556,151.594,151.508,151.527,181,True
2025-07-18T03:30:00.000000000Z,151.527,151.655,151.46,151.64,357,True
2025-07-18T03:45:00.000000000Z,151.64,151.643,151.496,151.553,492,True
2025-07-18T04:00:00.000000000Z,151.553,151.576,151.494,151.528,595,True
2025-07-18T04:15:00.000000000Z,151.528,151.667,151.519,151.623,336,True
2025-07-18T04:30:00.000000000Z,151.623,151.681,151.514,151.634,389,True
2025-07-18T04:45:00.000000000Z,151.634,151.852,151.622,151.8,525,True
2025-07-18T05:00:00.000000000Z,151.8,151.834,151.714,151.799,404,True
2025-07-18T05:15:00.000000000Z,151.799,151.84,151.63,151.672,139,True
2025-07-18T05:30:00.000000000Z,151.672,151.694,151.647,151.649,344,True
2025-07-18T05:45:00.000000000Z,151.649,151.666,151.58,151.609,585,True
2025-07-18T06:00:00.000000000Z,151.609,151.696,151.569,151.668,327,True
2025-07-18T06:15:00.000000000Z,151.668,151.709,151.54,151.542,453,True
2025-07-18T06:30:00.000000000Z,151.542,151.571,151.485,151.528,352,True
2025-07-18T06:45:00.000000000Z,151.528,151.562,151.452,151.552,439,True
2025-07-18T07:00:00.000000000Z,151.552,151.608,151.273,151.357,489,True
2025-07-18T07:15:00.000000000Z,151.357,151.429,151.272,151.425,317,True
2025-07-18T07:30:00.000000000Z,151.425,151.648,151.29,151.588,261,True
2025-07-18T07:45:00.000000000Z,151.588,151.909,151.484,151.784,416,True
2025-07-18T08:00:00.000000000Z,151.784,151.913,151.755,151.818,428,True
2025-07-18T08:15:00.000000000Z,151.818,152.108,151.684,152.085,109,True
2025-07-18T08:30:00.000000000Z,152.085,152.178,152.061,152.112,117,True
2025-07-18T08:45:00.000000000Z,152.112,152.165,151.896,152.004,405,True
2025-07-18T09:00:00.000000000Z,152.004,152.126,151.943,152.036,100,True
2025-07-18T09:15:00.000000000Z,152.036,152.234,151.935,152.128,600,True
2025-07-18T09:30:00.000000000Z,152.128,152.202,152.068,152.162,486,True
2025-07-18T09:45:00.000000000Z,152.162,152.216,152.055,152.156,493,True
2025-07-18T10:00:00.000000000Z,152.156,152.16,151.995,152.022,361,True
2025-07-18T10:15:00.000000000Z,152.022,152.22,151.825,152.15,241,True
2025-07-18T10:30:00.000000000Z,152.15,152.408,152.029,152.393,561,True
2025-07-18T10:45:00.000000000Z,152.393,152.557,152.366,152.55,592,True
2025-07-18T11:00:00.000000000Z,152.55,152.551,152.396,152.432,497,True
2025-07-18T11:15:00.000000000Z,152.432,152.539,152.31,152.358,149,True
2025-07-18T11:30:00.000000000Z,152.358,152.368,152.179,152.279,176,True
2025-07-18T11:45:00.000000000Z,152.279,152.477,152.244,152.381,489,True
2025-07-18T12:00:00.000000000Z,152.381,152.414,152.359,152.361,553,True
2025-07-18T12:15:00.000000000Z,152.361,152.438,152.213,152.239,178,True
2025-07-18T12:30:00.000000000Z,152.239,152.346,152.01,152.052,197,True
2025-07-18T12:45:00.000000000Z,152.052,152.057,151.978,152.013,505,True
2025-07-18T13:00:00.000000000Z,152.013,152.227,151.947,152.058,145,True
2025-07-18T13:15:00.000000000Z,152.058,152.07,151.891,151.978,305,True
2025-07-18T13:30:00.000000000Z,151.978,152.171,151.88,152.051,141,True
2025-07-18T13:45:00.000000000Z,152.051,152.137,151.79,151.899,282,True
2025-07-18T14:00:00.000000000Z,151.899,151.98,151.892,151.931,345,True
2025-07-18T14:15:00.000000000Z,151.931,152.003,151.557,151.808,306,True
2025-07-18T14:30:00.000000000Z,151.808,151.977,151.775,151.931,191,True
2025-07-18T14:45:00.000000000Z,151.931,151.96,151.892,151.958,121,True
2025-07-18T15:00:00.000000000Z,151.958,152.21,151.896,152.169,459,True
2025-07-18T15:15:00.000000000Z,152.169,152.483,152.154,152.345,347,True
2025-07-18T15:30:00.000000000Z,152.345,152.403,152.23,152.297,200,True
2025-07-18T15:45:00.000000000Z,152.297,152.334,152.217,152.303,296,True
2025-07-18T16:00:00.000000000Z,152.303,152.395,152.163,152.249,557,True
2025-07-18T16:15:00.000000000Z,152.249,152.27,152.182,152.212,239,True
2025-07-18T16:30:00.000000000Z,152.212,152.392,152.115,152.344,420,True
2025-07-18T16:45:00.000000000Z,152.344,152.418,152.15,152.371,251,True
2025-07-18T17:00:00.000000000Z,152.371,152.405,152.19,152.269,354,True
2025-07-18T17:15:00.000000000Z,152.269,152.331,152.234,152.239,208,True
2025-07-18T17:30:00.000000000Z,152.239,152.304,152.212,152.275,572,True
2025-07-18T17:45:00.000000000Z,152.275,152.298,152.139,152.196,548,True
2025-07-18T18:00:00.000000000Z,152.196,152.243,152.181,152.223,316,True
2025-07-18T18:15:00.000000000Z,152.223,152.368,152.174,152.328,358,True
2025-07-18T18:30:00.000000000Z,152.328,152.409,152.323,152.385,294,True
2025-07-18T18:45:00.000000000Z,152.385,152.43,152.375,152.407,429,True
2025-07-18T19:00:00.000000000Z,152.407,152.482,152.316,152.383,285,True
2025-07-18T19:15:00.000000000Z,152.383,152.465,152.35,152.384,189,True
2025-07-18T19:30:00.000000000Z,152.384,152.585,152.368,152.532,175,True
2025-07-18T19:45:00.000000000Z,152.532,152.559,152.397,152.462,408,True
2025-07-18T20:00:00.000000000Z,152.462,152.645,152.362,152.645,411,True
2025-07-18T20:15:00.000000000Z,152.645,152.711,152.442,152.518,495,True
2025-07-18T20:30:00.000000000Z,152.518,152.604,152.481,152.577,391,True
2025-07-18T20:45:00.000000000Z,152.577,152.654,152.426,152.483,522,True
2025-07-20T21:00:00.000000000Z,152.483,152.612,152.469,152.577,505,True
2025-07-20T21:15:00.000000000Z,152.577,152.793,152.545,152.775,220,True
2025-07-20T21:30:00.000000000Z,152.775,152.8,152.711,152.728,83,True
2025-07-20T21:45:00.000000000Z,152.728,152.746,152.683,152.692,114,True
2025-07-20T22:00:00.000000000Z,152.692,152.718,152.599,152.606,165,True
2025-07-20T22:15:00.000000000Z,152.606,152.733,152.571,152.711,596,True
2025-07-20T22:30:00.000000000Z,152.711,152.834,152.694,152.773,522,True
2025-07-20T22:45:00.000000000Z,152.773,152.826,152.722,152.758,285,True
2025-07-20T23:00:00.000000000Z,152.758,152.81,152.664,152.745,331,True
2025-07-20T23:15:00.000000000Z,152.745,153.005,152.7,152.897,370,True
2025-07-20T23:30:00.000000000Z,152.897,152.897,152.767,152.816,117,True
2025-07-20T23:45:00.000000000Z,152.816,152.985,152.76,152.963,234,True
2025-07-21T00:00:00.000000000Z,152.963,152.99,152.906,152.98,391,True
2025-07-21T00:15:00.000000000Z,152.98,153.054,152.958,152.983,104,True
2025-07-21T00:30:00.000000000Z,152.983,153.028,152.697,152.802,309,True
2025-07-21T00:45:00.000000000Z,152.802,152.829,152.632,152.706,252,True
2025-07-21T01:00:00.000000000Z,152.706,152.718,152.625,152.64,578,True
2025-07-21T01:15:00.000000000Z,152.64,152.742,152.576,152.741,374,True
2025-07-21T01:30:00.000000000Z,152.741,152.748,152.661,152.732,567,True
2025-07-21T01:45:00.000000000Z,152.732,152.861,152.704,152.858,183,True
2025-07-21T02:00:00.000000000Z,152.858,152.863,152.819,152.849,348,True
2025-07-21T02:15:00.000000000Z,152.849,152.887,152.663,152.759,113,True
2025-07-21T02:30:00.000000000Z,152.759,152.824,152.748,152.748,136,True
2025-07-21T02:45:00.000000000Z,152.748,152.795,152.659,152.738,238,True
2025-07-21T03:00:00.000000000Z,152.738,152.806,152.625,152.658,107,True
2025-07-21T03:15:00.000000000Z,152.658,152.689,152.613,152.665,270,True
2025-07-21T03:30:00.000000000Z,152.665,152.672,152.618,152.648,198,True
2025-07-21T03:45:00.000000000Z,152.648,152.692,152.594,152.642,294,True
2025-07-21T04:00:00.000000000Z,152.642,152.677,152.476,152.573,229,True
2025-07-21T04:15:00.000000000Z,152.573,152.583,152.541,152.542,165,True
2025-07-21T04:30:00.000000000Z,152.542,152.547,152.52,152.525,545,True
2025-07-21T04:45:00.000000000Z,152.525,152.558,152.486,152.539,522,True
2025-07-21T05:00:00.000000000Z,152.539,152.592,152.466,152.488,112,True
2025-07-21T05:15:00.000000000Z,152.488,152.534,152.426,152.451,446,True
2025-07-21T05:30:00.000000000Z,152.451,152.559,152.397,152.527,358,True
2025-07-21T05:45:00.000000000Z,152.527,152.585,152.466,152.577,210,True
2025-07-21T06:00:00.000000000Z,152.577,152.703,152.487,152.539,109,True
